fiyat,takas_puani,cmf,mfi,ad_egim,obv_egim,fiyat_egim,uyum,uyum_gucu,yukselirken_birikim,hacim_mtl,sembol,tarih,ileri_getiri,endeks_getiri
97.69538116455078,61.0,-0.08194987218283782,35.41507044503719,0.05397466957527728,0.0793980499237419,-0.005130072405493582,-1.0,0.05910474198077086,,1518.5352602357723,ULKER,2025-04-10,7.3873836023049755,3.872106915690421
104.91251373291016,55.0,0.05720379571856358,70.44692180889334,-0.07476325987958655,0.041341994841295505,-0.057269295524016064,1.0,-0.01749396435557049,,651.9467539045185,ULKER,2025-05-13,-7.802005266054124,-3.610235909727544
96.72723388671875,35.0,-0.09424438548628222,43.39670480548195,-0.06100558450854475,-0.05963183235327638,0.010216503447722786,-1.0,-0.07122208795626754,-0.06100558450854475,540.7397271576874,ULKER,2025-06-16,7.166456647898545,8.251339072766207
103.65914916992188,50.0,0.025690241877164597,52.56036005199243,0.048873556016751786,0.04030142944519807,0.04949058598267033,1.0,-0.0006170299659185446,0.048873556016751786,658.7685802372711,ULKER,2025-07-16,6.330270853825026,6.946593234257281
110.22105407714844,44.0,-0.00043565693267807424,82.19097115295315,0.02144208602975631,0.06742879243321896,0.07138953029087257,1.0,-0.04994744426111626,0.02144208602975631,858.0420312219799,ULKER,2025-08-14,-11.130281706226963,-4.180703373076822
97.95314025878906,46.0,-0.10436132492458404,13.77366500368963,0.023688192868412776,0.058526911699910304,-0.021184633732656798,-1.0,0.044872826601069574,,753.1631314324554,ULKER,2025-09-12,-0.48543825435702903,1.775937093255875
97.4776382446289,45.0,-0.08562456796725865,29.895609924684848,-0.0541559046263372,-0.07342517770860023,-0.057878945642781336,1.0,0.003723041016444134,,539.9832396746788,ULKER,2025-10-13,9.56097906882658,0.8023739010758035
106.79745483398438,60.0,0.21555768053738522,62.388816812552506,0.02574990514994561,0.021019195558032996,0.014498478133285964,1.0,0.011251427016659647,0.02574990514994561,655.3906436053479,ULKER,2025-11-12,1.335704502793078,5.570955303836667
108.22395324707031,55.0,0.01677807544907117,65.73581207440641,0.07651910983254945,0.061155298590830034,0.06833510928669684,1.0,0.00818400054585261,0.07651910983254945,549.6394060141862,ULKER,2025-12-11,3.8664291409384433,9.089610650292013
112.40835571289062,35.0,-0.07607626717609837,60.83806976706694,-0.062278322366945874,-0.055651871272591684,-0.0013942251455147773,1.0,-0.060884097221431094,,501.89737163073886,ULKER,2026-01-12,12.182748696380008,12.58445849700951
126.102783203125,65.0,0.21616104066953087,67.98181476120038,0.07976914966413175,0.07404229858610946,0.07915433185782811,1.0,0.0006148178063036386,0.07976914966413175,965.4571553237499,ULKER,2026-02-10,-15.233785867648109,-4.324125602486051
106.8925552368164,46.0,-0.1927765157523721,16.84786509741363,-0.0018295555856537317,-0.043850634870892045,-0.05473392055748147,1.0,0.05290436497182774,,755.8302628883731,ULKER,2026-03-11,6.850531464665277,6.616461533112239
114.21526336669922,70.0,0.436766492979301,71.08132136755611,0.04965398176165799,-0.007483786000952382,-0.060837337215374154,-1.0,0.11049131897703215,,725.3534772977908,ULKER,2026-04-10,4.746044918036052,3.7282056203310487
119.63597106933594,71.0,0.4997373183239282,53.03056553301484,0.08576888122093163,0.0837747541191869,0.08262425918656456,1.0,0.0031446220343670644,0.08576888122093163,878.9246418241379,ULKER,2026-05-13,-10.015900846671933,-4.521012432784188
107.65335083007812,60.0,,51.90219781630653,0.0761952380145521,0.04072805834864681,-0.06156660345312817,-1.0,0.13776184146768028,,544.6447254247437,ULKER,2026-06-12,-10.824884446441407,1.1012662768590697
96.0,40.0,-0.24760492486066388,25.44059309772821,-0.029895931586420448,-0.06542046010985304,-0.07618595573787008,1.0,0.04629002415144964,,593.2476310330959,ULKER,2026-07-13,-8.906253178914392,0.1284388970692607
0.2835084795951843,55.0,0.06434363990422909,68.09111814651567,-0.06547124236211527,0.012136885014492753,-0.009171691292405746,1.0,-0.05629955106970952,,26.57971912687241,ULUFA,2022-11-22,76.95473735531064,13.562865303852934
0.5016816854476929,65.0,0.3099683115416909,87.21822594185751,0.0692771870903375,0.0771823832124326,0.07354710483661338,1.0,-0.0042699177462758725,0.0692771870903375,46.28860562172403,ULUFA,2022-12-21,-21.62787213511228,-0.12341328665177453
0.3931786119937897,77.0,0.19494002044808803,17.278272752204757,0.07705546937883453,0.07701658412326597,0.04056506262379375,1.0,0.03649040675504078,0.07705546937883453,34.45421433494827,ULUFA,2023-01-19,-22.70032672914226,-6.705519379710934
0.3039257824420929,45.0,-0.09713899656841041,45.30567724179532,-0.048604777822283285,-0.06165174937539853,-0.07423626486834217,1.0,0.025631487046058887,,6.161780313331231,ULUFA,2023-02-24,34.93284063817255,-1.2058163576637804
0.4100956916809082,50.0,-0.017089218150119614,77.50727968502083,0.01260272823304205,0.03878583225692012,0.029294749351604317,1.0,-0.016692021118562266,0.01260272823304205,26.23847475886432,ULUFA,2023-03-27,-15.22051334076716,-4.287886011739605
0.3476770222187042,40.0,-0.20039761115825136,52.538250602449466,-0.08146155173831486,0.05201814445731586,-0.04921429976964611,1.0,-0.032247251968668754,,13.287370436663936,ULUFA,2023-04-26,1.5060210755860615,-0.31148701645762333
0.35291311144828796,40.0,-0.16752321147803106,48.279612228371356,-0.08188893383244276,-0.07422960919301609,-0.057456156921963895,1.0,-0.02443277691047887,,8.371135272935593,ULUFA,2023-05-29,5.61809062964167,20.77129309614818
0.37274008989334106,30.0,-0.18574120484572823,63.31835911105479,-0.07430818303439857,0.04922764144306018,0.051126124161866154,-1.0,-0.12543430719626472,-0.07430818303439857,11.220125782330081,ULUFA,2023-06-27,38.82976061082832,25.314725228736545
0.5174741744995117,56.0,0.01168959275953821,72.3687493239005,-0.0017633927377411747,0.07936951594429284,0.07315059492220102,-1.0,-0.0749139876599422,-0.0017633927377411747,32.066717468264024,ULUFA,2023-07-31,29.501970564548085,9.562142624884483
0.6701392531394958,61.0,,74.48371378249169,0.052243887714707324,0.06226277617802564,0.08172890355099494,1.0,-0.029485015836287612,0.052243887714707324,56.54989586029806,ULUFA,2023-08-29,10.453611829010057,3.9407595135255047
0.7401930093765259,46.0,-0.016865523866417313,73.56357832037477,-0.031065176097265952,0.07240478288194929,0.0577685618147543,-1.0,-0.08883373791202026,-0.031065176097265952,30.612997129062215,ULUFA,2023-09-28,0.0,-6.23334700585938
0.7401930093765259,35.0,-0.06339152421150718,42.9654483728057,-0.05319183557207573,0.036721517459113055,0.013858767812004047,-1.0,-0.06705060338407977,-0.05319183557207573,29.75233871084748,ULUFA,2023-10-27,5.357173054323194,5.200878206366588
0.7798464298248291,30.0,-0.18511923213254314,51.39931812815492,-0.07259003657476701,0.04926922145459123,0.04964440356579321,-1.0,-0.12223444014056022,-0.07259003657476701,56.59132186252095,ULUFA,2023-11-27,-30.423760888779373,-9.965219293474892
0.5425878167152405,40.0,-0.3947949143149202,27.19695877499403,-0.08185715746602096,-0.05915115484478862,-0.06217947890673256,1.0,-0.019677678559288397,,25.658382445366538,ULUFA,2023-12-26,17.296028292738974,11.927168892239258
0.6364339590072632,55.0,0.0416683206590358,56.05466338658065,-0.07228450240479575,0.011718629282090463,-0.0548764180786251,1.0,-0.01740808432617065,,15.975647110187984,ULUFA,2024-01-25,28.45273137477651,14.740698975236842
0.8175168037414551,56.0,,69.42960221651948,-0.004014360878640144,0.07606324741268196,0.07422293701731231,-1.0,-0.07823729789595245,-0.004014360878640144,39.37563202941035,ULUFA,2024-02-23,-4.042001345032276,-3.6781770847983064
0.7844727635383606,51.0,-0.15588575133620133,49.65262225563473,0.016013162415198904,0.07971600262740085,0.06738364675871958,1.0,-0.05137048434352068,0.016013162415198904,47.84185088900634,ULUFA,2024-03-25,72.29151687424671,11.666324358588742
1.351580023765564,66.0,0.21422342771835173,79.33989067996048,-0.0008145596985757289,0.06892680805713773,0.051403177338380235,-1.0,-0.052217737036955966,-0.0008145596985757289,44.62294541997899,ULUFA,2024-04-29,-5.486125045478096,3.9314531360232996
1.2774306535720825,56.0,-0.048414086711607664,45.659073930853204,0.009088952019204897,0.06327099538298021,0.06521247141744253,1.0,-0.056123519398237634,0.009088952019204897,49.00664199536554,ULUFA,2024-05-29,-4.114609506558731,-0.3149112019744549
1.2248693704605103,45.0,-0.08744154897848061,54.47847361225937,-0.02074848921948902,0.0245993344503628,-0.021977849693608307,1.0,0.0012293604741192878,,26.59913178572161,ULUFA,2024-07-02,5.287374175774495,3.3686826741175846
1.289632797241211,65.0,0.12436741827825434,54.18321273418059,0.05514177665448997,0.06336045727298885,0.06426821390503112,1.0,-0.009126437250541151,0.05514177665448997,22.97074294537749,ULUFA,2024-08-01,-2.2562113707388587,-6.370557813260957
1.2605359554290771,40.0,-0.10074209307849617,65.04181552516835,-0.022372413735214872,-0.0540091615945737,-0.04216143451130332,1.0,0.019789020776088444,,25.77700803138707,ULUFA,2024-09-02,-9.307544763442744,-7.507270986854753
1.143211007118225,40.0,-0.3408749859205564,38.794571722584514,-0.0726523132054327,-0.05981887498247364,-0.04971008414465092,1.0,-0.022942229060781777,,11.375026756951534,ULUFA,2024-10-01,7.881804168093076,-5.2110901294940115
1.2333166599273682,55.0,0.07466521007370257,73.89722034076836,-0.07281758333773197,-0.021935021334222787,-0.03939053858016808,1.0,-0.03342704475756389,,10.330923256794417,ULUFA,2024-10-31,16.28617768932543,8.891118312546142
1.4341768026351929,65.0,0.10599407788129514,62.22603347542095,0.0669971112260402,0.07057261165057051,0.08323382125445851,1.0,-0.01623671002841831,0.0669971112260402,23.071040686129855,ULUFA,2024-11-29,5.039246523927399,2.4626967755460694
1.50644850730896,50.0,-0.06708702495992566,39.3380566965902,0.040884824955471105,0.035275087213920996,0.07282185835386107,1.0,-0.03193703339838996,0.040884824955471105,17.2017943274465,ULUFA,2024-12-30,10.342703010507392,1.8938878141490978
1.6622560024261475,65.0,0.21811284493125427,70.94558889330781,0.06590756050280018,0.07094829783260306,0.07124128310892497,1.0,-0.005333722606124788,0.06590756050280018,17.31285426221899,ULUFA,2025-01-29,-9.31680074331538,-3.3333355945797116
1.5073869228363037,40.0,-0.1336991917897875,52.91558194844614,-0.058803769411791364,-0.02849757236613905,-0.06374539792436407,1.0,0.004941628512572703,,14.000906170664896,ULUFA,2025-02-27,-15.379816238638288,-0.8376781846874071
1.275553584098816,45.0,-0.09582340722242856,45.85414974669188,-0.07145357924349473,-0.04649774977441958,-0.07316323537527272,1.0,0.0017096561317779951,,21.334213924860883,ULUFA,2025-03-28,22.001474936867528,-5.092406682413875
1.5561941862106323,45.0,-0.04887501162039262,70.65651160759933,0.005103524943731029,0.07892479728631398,0.037029952937432324,1.0,-0.031926427993701295,0.005103524943731029,46.41130369530667,ULUFA,2025-05-02,-18.271592133260583,1.1933437101734112
1.271852731704712,50.0,,53.20396035853594,-0.0830200880987636,0.06722298072945664,-0.017748660909798198,1.0,-0.0652714271889654,,50.38481844237962,ULUFA,2025-06-03,21.83946798007024,10.766402957261988
1.5496186017990112,35.0,-0.09017696490555664,59.60106179255802,-0.07580387107044,0.07610399235409396,0.043698493402304014,-1.0,-0.11950236447274401,-0.07580387107044,60.41886077985178,ULUFA,2025-07-04,20.289852954152444,5.587889336264107
1.8640339374542236,46.0,-0.006515004810806822,66.65349917104245,-0.06282708571096028,0.07903652204805503,0.07916641574742649,-1.0,-0.14199350145838677,-0.06282708571096028,146.72161420541167,ULUFA,2025-08-05,2.891565648652361,-1.0344957008970312
1.917933702468872,30.0,-0.20198160075515853,53.94069300052801,-0.07617245354535214,0.046437052043795016,0.04553374142492761,-1.0,-0.12170619497027975,-0.07617245354535214,145.4680935399616,ULUFA,2025-09-03,-10.304451657470414,3.212041757443229
1.7203011512756348,30.0,-0.23542367219746863,45.0046696595473,-0.08118881180086679,0.058438365782591754,0.014523704798297843,-1.0,-0.09571251659916463,-0.08118881180086679,102.95544193266166,ULUFA,2025-10-02,8.355094459595547,-0.20030696346028387
1.8640339374542236,34.0,-0.11288163648445299,80.21487154422314,-0.07769846659822599,0.013303875172611591,-0.029723217566358127,1.0,-0.04797524903186787,,74.0223237109248,ULUFA,2025-11-03,-1.4457764290944697,0.5705002273560078
1.837084174156189,30.0,-0.1720566723373709,66.96612151868953,-0.07777969882963477,0.07848513988291765,0.05816576390857366,-1.0,-0.13594546273820843,-0.07777969882963477,94.83098318170262,ULUFA,2025-12-02,-11.491450126565649,1.2406167123657053
1.6259765625,40.0,-0.21484335735833843,28.71121118023258,-0.08125872867035351,-0.03173471248709641,-0.041830041104952385,1.0,-0.039428687565401126,,36.50513020135552,ULUFA,2025-12-31,7.182323925487988,22.881497177884835
1.7427594661712646,35.0,-0.041594514104002986,46.37331955057159,-0.0615577751028723,0.026669010871774153,0.016316853144342256,-1.0,-0.07787462824721456,-0.0615577751028723,49.76495809039363,ULUFA,2026-01-30,-0.25773418008463445,-3.554623190746864
1.7382677793502808,60.0,0.06173645795533239,45.251164564041915,0.05927673013665598,0.07554923497131376,0.056684528354193,1.0,0.0025922017824629787,0.05927673013665598,54.75959115889903,ULUFA,2026-03-02,20.93023510992962,-3.060750374962118
2.1020913124084473,60.0,0.07795603059981485,66.80853851317235,0.046673195755904874,0.056924115423737785,0.02868715911968076,1.0,0.017986036636224115,0.046673195755904874,69.35319800674817,ULUFA,2026-04-01,-0.8130605060106766,11.065931685387142
2.0850000381469727,61.0,,42.26787049623044,0.069401498806694,0.083272323722109,0.07140898758714284,1.0,-0.002007488780448846,0.069401498806694,108.45969686346264,ULUFA,2026-05-04,-7.673864887450421,-3.542200296714726
1.9249999523162842,40.0,-0.38470083572466396,50.46219168153008,-0.022328154888329517,-0.019970149716487032,-0.07281437161164665,1.0,0.050486216723317136,,65.86905768933642,ULUFA,2026-06-08,-8.571426802088421,4.594323472263651
1.7599999904632568,46.0,-0.4489314683048492,18.633133573153614,-0.08553614546363422,-0.031285785615989645,-0.06996119239388089,1.0,-0.01557495306975333,,39.09486215624048,ULUFA,2026-07-07,-3.9772689558011276,-4.818799006125696
129.5,34.0,-0.616075382294165,66.14838432830015,-0.07233859549062914,-0.07324662289987162,-0.07230517515707374,1.0,-3.342033355539786e-05,,17.082777354358672,ULUSE,2022-09-05,2.0077267208614913,2.965702144667315
132.10000610351562,54.0,0.14989669625612406,75.69970716404164,-0.0706049090377283,-0.061617504311472567,-0.0581456891789848,1.0,-0.0124592198587435,,12.81198545326271,ULUSE,2022-10-04,10.21953018641133,17.753035835557363
145.60000610351562,66.0,0.0483199419319061,70.31300114024347,0.07546888385229178,0.07406141836259393,0.07326671977982074,1.0,0.0022021640724710356,0.07546888385229178,4.736094319182587,ULUSE,2022-11-02,23.5576829362101,23.927407006445577
179.89999389648438,44.0,-0.0977737292436619,63.107530809066674,0.05220515366840996,-0.009303971820763856,0.08147390963168458,1.0,-0.029268755963274613,0.05220515366840996,15.511954133816529,ULUSE,2022-12-01,30.628131168931837,9.175221051920634
235.0,60.0,0.07297756258505614,86.4739780507727,0.0450532732592285,0.004102573213472263,0.06417354013029333,1.0,-0.019120266871064835,0.0450532732592285,16.09542941131134,ULUSE,2022-12-30,1.4468059133976086,-7.494738443054205
238.39999389648438,30.0,-0.25397918253304497,85.22332041037737,-0.0682405155106672,0.012411319942608391,0.031069646026551677,-1.0,-0.09931016153721889,-0.0682405155106672,25.673424842301177,ULUSE,2023-01-30,1.6359099224502849,5.808127818592923
242.3000030517578,34.0,,51.47471883529389,-0.02316269465962563,-0.025427608518108304,0.07045468936948303,-1.0,-0.09361738402910866,-0.02316269465962563,73.49421723091507,ULUSE,2023-03-06,-47.58563829944671,-7.570043603533739
127.0,34.0,-0.44761696013196306,47.80975573263755,-0.08187607724136992,-0.07978212155431205,-0.06030083224916009,1.0,-0.02157524499220983,,142.8888066056843,ULUSE,2023-04-04,-19.212599626676308,-11.7032250088
102.5999984741211,40.0,-0.34988639529640975,9.839775641532256,-0.08334017321668905,-0.049710278689362064,-0.0780349612917265,1.0,-0.005305211924962541,,45.69300665180626,ULUSE,2023-05-05,32.74853701152447,22.450462065575707
136.1999969482422,40.0,-0.12947453620712768,74.4415571912242,-0.07838088829205045,0.016610107935746812,-0.022428564454193972,1.0,-0.05595232383785648,,37.74445848385773,ULUSE,2023-06-06,29.955950048414735,16.35986579804667
177.0,66.0,0.2325000238080228,75.26378081917632,-0.011237851495244686,0.07993628712288317,0.06602121300068561,-1.0,-0.0772590644959303,-0.011237851495244686,57.57034756465759,ULUSE,2023-07-10,22.881355932203395,18.209364780129377
217.5,66.0,0.03254140623943472,76.71227370916603,0.0716726269705569,0.07779924485630818,0.08094189500755045,1.0,-0.009269268036993544,0.0716726269705569,107.62069578452989,ULUSE,2023-08-08,-19.356324645294542,12.486178455287366
175.39999389648438,40.0,-0.333931053242845,20.264602631889147,-0.04485076407501424,-0.00038426881632639553,-0.009384645365125451,1.0,-0.03546611870988879,,43.02629840273819,ULUSE,2023-09-07,-6.841505369197465,1.5255992204044055
163.39999389648438,34.0,-0.30595695059663847,65.51979798409914,-0.07891142374725067,-0.0556424214942059,-0.06884871916670164,1.0,-0.010062704580549031,,19.351653446905516,ULUSE,2023-10-06,-5.507956142092385,-7.0514727021605434
154.39999389648438,46.0,-0.3266843418122396,60.96596545370569,-0.08078960680877917,0.07018260880198061,-0.046924798470723623,1.0,-0.033864808338055545,,40.25425081623153,ULUSE,2023-11-06,-0.38859512204956204,2.4072119545881066
153.8000030517578,36.0,-0.20849966811287982,45.36053352240584,-0.0809801801874759,0.06198114520989604,0.03229531476898093,-1.0,-0.11327549495645683,-0.0809801801874759,29.904190801392364,ULUSE,2023-12-05,-11.703510821090502,-6.3246195020115525
135.8000030517578,34.0,-0.23053634569512432,51.69790155338867,-0.08252221703177066,-0.07668091434762093,-0.07256989375558552,1.0,-0.009952323276185143,,13.53567743406563,ULUSE,2024-01-04,13.328417111911307,14.81094478312972
153.89999389648438,46.0,-0.2750598976568473,72.84947774124518,-0.07047025799092038,0.0427603458901716,0.020445153134596588,-1.0,-0.09091541112551697,-0.07047025799092038,23.787932223737336,ULUSE,2024-02-02,9.421702777813579,2.7926226358322426
168.39999389648438,41.0,-0.0657843950557567,66.25224505978268,-0.07124243204846227,0.08027341020281661,0.07988472336943679,-1.0,-0.15112715541789906,-0.07124243204846227,41.64656163955231,ULUSE,2024-03-04,-7.304031020648116,1.4953345618678338
156.10000610351562,46.0,-0.3162868949732414,44.31147009660592,-0.05761917927153236,0.060648190398999685,0.015930119503895324,-1.0,-0.07354929877542768,-0.05761917927153236,38.1179830300415,ULUSE,2024-04-02,19.730933112548477,13.579387314504388
186.89999389648438,41.0,-0.0564222056076588,70.19691256700088,-0.07187911404631814,0.04982631439385619,0.03533769600579371,-1.0,-0.10721681005211184,-0.07187911404631814,45.25736271347503,ULUSE,2024-05-09,-12.841091912123092,-1.2620934494469327
162.89999389648438,46.0,-0.32335151464198053,45.68787389879649,-0.08221493167478787,0.05628197613447211,-0.008805093154596107,1.0,-0.07340983852019176,,22.98944008627243,ULUSE,2024-06-07,15.776558115381167,8.731626508664148
188.60000610351562,34.0,-0.14517683538328116,73.50019760005928,-0.07517320926989214,-0.029952011035666477,-0.02767640586291651,1.0,-0.04749680340697563,,24.215484652558136,ULUSE,2024-07-11,-10.604453527441947,-10.846037713586265
168.60000610351562,34.0,-0.2395716282635689,57.53645372108795,-0.07531802760481737,-0.014155693322036164,0.0035432404362915264,-1.0,-0.07886126804110889,-0.07531802760481737,45.962310364802555,ULUSE,2024-08-12,-0.23725334566586653,-4.160303913792262
168.1999969482422,56.0,-0.01070177235899331,61.4815063690625,-0.0692973642604085,0.02731907086691265,-0.05155923738544926,1.0,-0.017738126874959244,,26.309412730052184,ULUSE,2024-09-11,-7.609990061828942,-4.836683039382638
155.39999389648438,46.0,-0.22618815752465654,58.64861604201996,-0.053466773748494345,0.04449232366905971,-0.0037834490149336658,1.0,-0.04968332473356068,,27.573881461499024,ULUSE,2024-10-10,5.534109679080346,3.4883691794558302
164.0,40.0,-0.12147050168544961,59.48749308893965,-0.08057565370206855,0.0018668187681611039,-0.029996595487731186,1.0,-0.050579058214337363,,13.476468729520416,ULUSE,2024-11-11,5.121947497856327,8.862966296899177
172.39999389648438,46.0,-0.257303257406309,47.436567221700095,-0.07332303011368216,0.07842550885607867,0.07395488258921773,-1.0,-0.1472779127028999,-0.07332303011368216,30.623960422296904,ULUSE,2024-12-10,-0.5800464242478043,-0.97335727224791
171.39999389648438,46.0,-0.3115211135661994,61.44136885874468,-0.08496215116382534,0.016980788095055918,-0.06094196765442042,1.0,-0.02402018350940492,,22.55226578070221,ULUSE,2025-01-09,-7.817966379028684,-0.48996827646803354
158.0,46.0,-0.13723028783860047,34.89804203670158,-0.08118013181824556,0.03723681570234843,-0.06301449708329702,1.0,-0.018165634734948533,,13.423909656508636,ULUSE,2025-02-07,-2.848101265822789,4.727830966272761
153.5,39.0,-0.08493700321010042,59.197646532642075,-0.07637668877231135,-0.06024364635005418,-0.0782181501307369,1.0,0.0018414613584255418,,10.118260173238372,ULUSE,2025-03-10,-13.355048859934849,-10.397041830627318
133.0,46.0,-0.20349100890967772,48.4872662551066,-0.06268619708912335,0.020840181373729793,-0.0670563798680907,1.0,0.004370182778967349,,11.41396737897644,ULUSE,2025-04-10,-3.8345853188880397,3.872106915690421
127.9000015258789,34.0,-0.24732730099655897,66.27551861969229,-0.08154762761678663,-0.014083549673469491,-0.06595849083323001,1.0,-0.015589136783556626,,12.5704343582119,ULUSE,2025-05-13,16.26270146537463,-3.610235909727544
148.6999969482422,51.0,-0.06660600276693909,73.23572923440933,-0.06479140771314591,0.0629284419933626,0.04097931311371229,-1.0,-0.1057707208268582,-0.06479140771314591,36.40546404748726,ULUSE,2025-06-16,25.756559406715283,8.251339072766207
187.0,18.0,-0.2273188765516095,84.93962339036193,-0.07622388321180054,-0.007310543105008845,0.07840131582014753,-1.0,-0.15462519903194807,-0.07622388321180054,53.08972816876984,ULUSE,2025-07-16,2.887697270847256,6.946593234257281
192.39999389648438,54.0,0.1395491617611995,26.14819855132299,-0.019889246888153366,-0.05389354829452217,0.06482649661546104,-1.0,-0.08471574350361441,-0.019889246888153366,21.684484563394925,ULUSE,2025-08-14,2.3908556390030533,-4.180703373076822
197.0,51.0,-0.04138405871221881,51.64368505104932,0.005755700146957455,0.05360428697831153,-0.030366496790582755,-1.0,0.03612219693754021,,79.62495024726029,ULUSE,2025-09-12,-8.629441624365485,1.775937093255875
180.0,52.0,-0.43700247433470724,12.678059283927638,-0.075141208490795,0.033847800766491534,-0.026722876910078033,1.0,-0.04841833158071697,,31.245706954316713,ULUSE,2025-10-13,-6.277779473198786,0.8023739010758035
168.6999969482422,40.0,-0.18377674614129014,62.08568546712222,-0.08288164539640046,-0.0008797979873092531,-0.05690376744552264,1.0,-0.025977877950877817,,39.61190381941757,ULUSE,2025-11-12,-6.520450621806972,5.570955303836667
157.6999969482422,34.0,-0.5316676105147392,69.4839878118962,-0.08384148396291106,-0.050585099356729356,-0.06725874849571867,1.0,-0.016582735467192397,,21.729569488949586,ULUSE,2025-12-11,3.10717136975065,9.089610650292013
162.60000610351562,36.0,-0.36713921144051,57.768512636395265,-0.08501854207496687,0.06954477654983243,0.02634555114896801,-1.0,-0.11136409322393488,-0.08501854207496687,24.557847218467714,ULUSE,2026-01-12,22.38621926822755,12.58445849700951
199.0,61.0,0.09207634153693929,75.42868263300775,0.008751339811903507,0.08330606147271036,0.07977595092358704,1.0,-0.07102461111168354,0.008751339811903507,51.18919178041458,ULUSE,2026-02-10,-2.81407341885207,-4.324125602486051
193.39999389648438,46.0,-0.23681155751085234,70.49808421680999,-0.0620646050152957,0.02501318650084728,0.014249811653588256,-1.0,-0.07631441666888396,-0.0620646050152957,30.709370225094606,ULUSE,2026-03-11,-7.600825962854074,6.616461533112239
178.6999969482422,34.0,-0.19052094465686284,53.76373946504153,-0.08100095116162398,-0.03671902505911235,-0.06566328333236016,1.0,-0.015337667829263824,,25.244821218172454,ULUSE,2026-04-10,58.2260799265119,3.7282056203310487
282.75,66.0,0.1235153699190992,56.782558181877675,0.024208677237516744,0.07617643239317935,0.07360953058250186,1.0,-0.04940085334498512,0.024208677237516744,190.14599653834,ULUSE,2026-05-13,10.07957559681698,-4.521012432784188
311.25,61.0,,62.85021795940786,0.0761258466018839,0.08273585610795751,0.07640761686196669,1.0,-0.00028177026008278927,0.0761258466018839,262.0442129375,ULUSE,2026-06-12,-8.433734939759042,1.1012662768590697
285.0,46.0,-0.3012944181615461,43.798904121793235,-0.030438427973997324,0.016915014450918003,-0.03435302217490366,1.0,0.003914594200906334,,126.203042,ULUSE,2026-07-13,0.5263157894736858,0.1284388970692607
5.309131145477295,34.0,-0.2669445000078661,42.012996855938255,-0.08346429193094862,-0.06283741069554837,-0.026927555923596788,1.0,-0.05653673600735183,,157.24210580211522,ULUUN,2022-09-05,10.237671719782227,2.965702144667315
5.852662563323975,36.0,-0.12357891373702816,69.05623593860979,-0.08345646212146796,0.053094864984743084,0.04333543742190896,-1.0,-0.1267918995433769,-0.08345646212146796,205.53375527010877,ULUUN,2022-10-04,48.590373265336595,17.753035835557363
8.696493148803711,36.0,-0.19630320817802677,63.6678226659197,-0.026522577510522297,0.07987876692376045,0.0828413370731711,-1.0,-0.10936391458369339,-0.026522577510522297,377.6890985638069,ULUUN,2022-11-02,6.863850533406657,23.927407006445577
9.293407440185547,45.0,0.040404978700614796,56.334981366200935,-0.07703726485550959,0.03298153565897013,0.05700765924093213,-1.0,-0.13404492409644173,-0.07703726485550959,281.7659053949386,ULUUN,2022-12-01,-5.3785981591906395,9.175221051920634
8.79355239868164,30.0,-0.340215317813551,52.76775920683309,-0.06755889736620528,0.051728445698802486,0.020576492431734403,-1.0,-0.08813538979793968,-0.06755889736620528,240.33776305865103,ULUUN,2022-12-30,-17.494475478455662,-7.494738443054205
7.255166530609131,40.0,-0.26325411566219853,55.23395172680855,-0.08049652091942151,-0.02895317176169,-0.06608595210723492,1.0,-0.014410568812186594,,140.95650481964373,ULUUN,2023-01-30,-6.48830014379711,5.808127818592923
6.784429550170898,50.0,,62.18114525410258,-0.08137276271298434,-0.03186241296685128,-0.07387781256881526,1.0,-0.00749495014416908,,82.03746802442333,ULUUN,2023-03-06,-7.939911357761254,-7.570043603533739
6.245751857757568,36.0,-0.23444840738991277,59.71268800507804,-0.03774341425834323,0.07819638426579817,0.02153259396784759,-1.0,-0.05927600822619082,-0.03774341425834323,106.88497943636925,ULUUN,2023-04-04,-9.557117031527241,-11.7032250088
5.648838043212891,40.0,-0.25952224612618113,39.32061475200063,-0.07954289431503676,-0.05735015947824114,-0.0712004394924704,1.0,-0.008342454822566361,,52.53669678308706,ULUUN,2023-05-05,15.394389148094056,22.450462065575707
6.518442153930664,45.0,-0.07737287925969098,65.6771565301058,-0.07771444610889501,-0.045377687268094415,-0.04285309909135188,1.0,-0.03486134701754313,,46.0082955334085,ULUUN,2023-06-06,19.765622416819582,16.35986579804667
7.8068528175354,55.0,0.049502913869016,68.77777036449739,-0.0104405998576318,0.07753935693287077,0.07580086347591702,-1.0,-0.08624146333354882,-0.0104405998576318,82.55817936985262,ULUUN,2023-07-10,9.58905414845459,18.209364780129377
8.555456161499023,36.0,-0.26254514193246514,59.459299580834255,-0.07562901909588511,0.07631897325632515,0.0752075639002651,-1.0,-0.15083658299615021,-0.07562901909588511,229.2730012712246,ULUUN,2023-08-08,13.273792153111241,12.486178455287366
9.691089630126953,35.0,-0.09713871259808853,73.46816583026668,-0.06796387584542117,0.056980280518689495,0.0667914990779017,-1.0,-0.13475537492332287,-0.06796387584542117,385.3048076461706,ULUUN,2023-09-07,-8.460314879858421,1.5255992204044055
